行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
神木县,6108212014B00418,神木县万邦洗选煤炭经营有限公司新建年产120万吨洗煤厂项目,大柳塔镇油房梁村,6.195000,0.000000,工业用地,挂牌出让,50,煤炭开采和洗选业,未评估地区,600.0000,神木县万邦洗选煤炭经营有限公司,0.70,,2015年04月16日,2015年04月17日,2017年04月17日,,,神木县人民政府,2014年11月16日
海西蒙古族藏族自治州本级,6328002014B00161,青海昆仑民爆物品销售有限公司冷湖分公司办公楼,冷湖镇市场街,0.121300,0.121300,批发零售用地,挂牌出让,40,批发业,十八等级,11.6569,青海昆仑民爆物品销售有限公司冷湖分公司,0.00,0.70,2014年11月18日,2014年11月20日,2015年11月20日,,,冷湖行政委员会,2014年11月16日
天镇县,1402222014A00419,新建天镇县县城新区北一道街道路,天镇县县城新区温馨园廉租住房小区北侧,0.981600,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,,2014年11月20日,2014年11月30日,2015年11月30日,,,天镇县人民政府,2014年11月16日
赫章县,5224282014A00737,野马川镇卫生院建设项目,野马川镇新营村,0.522800,0.000000,医卫慈善用地,划拨,,卫生,十五等级,0.0000,,1.00,2.50,2015年03月20日,2015年05月30日,2017年05月30日,,,赫章县人民政府,2014年11月16日
天镇县,1402222014A00397,新建天镇县县城新区西三路道路,天镇县县城新区南二道街南侧,0.287300,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,,2014年11月20日,2014年11月30日,2015年11月30日,,,天镇县人民政府,2014年11月16日
天镇县,1402222014A00376,新建天镇县南小巷道路建设项目,天镇县迎宾路西、南洋河北侧,1.689300,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,,2014年11月20日,2014年11月30日,2015年11月30日,,,天镇县人民政府,2014年11月16日
天镇县,1402222014A00367,新建天镇县县城新区西外环道路,天镇县县城新区新世纪大街南、现代商品楼小区西侧,1.344800,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,,2014年11月20日,2014年11月30日,2015年11月30日,,,天镇县人民政府,2014年11月16日
广州市本级,4401002014A01127,城中村改造项目（复建三期F3.1地块）,荔湾区东漖村辖内地块复建三期F3.1地块,1.934000,1.593900,经济适用住房用地,划拨,,基层群众自治组织,三级,,,1.00,1.00,2014年11月16日,2015年11月16日,2017年11月16日,,,广州市人民政府,2014年11月16日
天镇县,1402222014A00388,新建天镇县第一小学,天镇县县城新区南二道街南、西一路东侧,0.920300,0.000000,科教用地,划拨,,教育业,未评估地区,,,,0.80,2014年11月20日,2014年11月30日,2015年11月30日,,,天镇县人民政府,2014年11月16日
普格县,5134282014A00103,普格县环境监测站,普基镇正街村1组,0.366400,0.000000,公共设施用地,划拨,,环境管理业,未评估地区,,,0.00,1.50,2014年11月20日,2014年12月01日,2015年07月31日,,,普格县人民政府,2014年11月16日
南宁市本级,4501002014B17485,市场运作建房划拨补办出让,江南区白沙大道,0.794003,0.794003,其他普通商品住房用地,协议出让,70,房屋和土木工程业,一级,663.7415,广西建工集团第二建筑工程有限责任公司,1.00,1.95,,,2015年12月31日,,,南宁市,2014年11月16日
河间市,1309842014B00799,年产8000台光纤配电箱、交接箱,时村乡时村河卧路西侧,0.528777,0.528777,工业用地,挂牌出让,50,其它,未评估地区,79.3170,河北佳飞耐火保温材料有限公司,0.70,,2015年04月01日,2016年03月01日,2018年02月28日,,,河间市,2014年11月16日
天镇县,1402222014A00461,新建天镇县县城新区广场建设项目,天镇县天大高速公路引线西、大张公路北侧,0.659800,0.000000,文体娱乐用地,划拨,,城市公共交通业,未评估地区,,,,0.50,2014年11月20日,2014年11月30日,2015年11月30日,,,天镇县人民政府,2014年11月16日
滦南县,1302242014B01210,建设商业住宅楼,滦南县嘴东经济开发区滦河大道以西、天山大街以北,1.887421,1.887421,其他普通商品住房用地,挂牌出让,70,房屋和土木工程业,一级,990.8850,滦南县君纳房地产开发有限公司,1.00,1.55,2014年12月16日,2015年01月15日,2017年01月14日,,,滦南县,2014年11月16日
滦南县,1302242014B01208,建设商业住宅楼,滦南县嘴东经济开发区滦河大道以西、天山大街以北,2.362628,2.362628,其他普通商品住房用地,挂牌出让,70,房屋和土木工程业,一级,1240.4000,滦南县君纳房地产开发有限公司,1.00,1.65,2014年12月16日,2015年01月15日,2017年01月14日,,,滦南县,2014年11月16日
134团,6608052014A00065-1,第八师134团县级综合档案馆及团史馆建设项目,一三四团下野地镇4号小区,0.366200,0.366200,公共设施用地,划拨,,国家机构,十四等级,5.4930,,0.59,,2014年11月16日,2014年11月16日,2016年11月16日,,,第八师国土资源局,2014年11月16日
普格县,5134282014A00082,大中华小学,普格县大坪乡底古村7组,0.217200,0.000000,科教用地,划拨,,教育业,未评估地区,,,0.00,1.50,2014年11月20日,2015年12月01日,2015年07月31日,,,普格县人民政府,2014年11月16日
