行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002016A01110,海福路东侧支路（海福路-长江南路）工程,滨江区海福路以东，长江路以西,0.676700,0.197600,街巷用地,划拨,,城市公共交通业,七级,,,,,2018年10月28日,2018年10月29日,2021年10月29日,,,杭州市人民政府,2016年10月29日
清远市本级,4418002016A00467,许顺权征地拆迁安置用地划拨,清远高新技术产业开发区百嘉工业园1号区移民新村31号,0.008000,0.008000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,八级,0.0000,,1.00,5.00,2016年11月27日,2017年11月27日,2019年11月27日,,,清远市人民政府,2016年10月29日
顺德区,4406062016B87085,容桂-梁拾根-住宅,佛山市顺德区容桂南区社区居委会合胜围西路一巷4号,0.012073,0.012073,其他普通商品住房用地,协议出让,70,房地产业,三级,26.6572,梁拾根,1.00,4.00,,,,,,佛山市顺德区,2016年10月29日
顺德区,4406062016A87077,佛山市顺德区容桂街龙涌口股份合作经济社留用地,佛山市顺德区容桂龙涌口村委会九横路以南地块之一,1.295093,0.000000,其他普通商品住房用地,划拨,,房地产业,四级,,,1.00,,2016年10月29日,2017年10月28日,2020年10月27日,,,佛山市顺德区人民政府,2016年10月29日
顺德区,4406062016A87065,佛山市顺德区容桂街龙涌口股份合作经济社留用地,佛山市顺德区容桂街道龙和路以南、沙滩路以东之一地块,0.657003,0.000000,其他普通商品住房用地,划拨,,房地产业,四级,,,1.00,,2016年10月29日,2017年10月28日,2020年10月27日,,,佛山市顺德区人民政府,2016年10月29日
滦南县,1302242016B00213,建设幼儿园项目,滦南县城王庄子村南,0.238858,0.000000,科教用地,挂牌出让,50,房屋和土木工程业,三级,126.4800,杜小康,,1.00,2016年11月11日,2017年11月11日,2019年11月10日,,,滦南县,2016年10月29日
沧州市本级,1309002016B01876,高浓高盐化工废水资源化处理中心项目,沧州临港经济技术开发区东区，北至沧州泓阳环保科技有限公司用地，南至化工一路，西至通一路，东至爱彼爱和新材料有限公司用地。,19.327403,19.327403,工业用地,挂牌出让,50,其它,十一级,2803.0000,沧州绿源水处理有限公司,0.80,0.00,2017年11月01日,2018年11月01日,2020年10月31日,,,沧州渤海新区管理委员会,2016年10月29日
龙江县,2302212016B00448,郭春艳,龙景建筑工程公司楼住宅楼3单元322室,0.003024,0.003024,其他普通商品住房用地,协议出让,54.73,住宿业,一级,1.0039,郭春艳,,,,,,,,龙江县,2016年10月29日
宣州区,3418022016B00601,孙埠镇2015年集镇建设3号地,孙埠镇,1.427100,0.000000,工业用地,挂牌出让,50,制造业,十级,241.0000,宣城市百纳压力容器制造有限公司,1.00,,2017年01月19日,2017年02月28日,2018年02月28日,,,宣州区人民政府,2016年10月29日
宣州区,3418022016B00620,孙埠镇2013年工业项目8号地,孙埠镇,2.365124,0.000000,工业用地,挂牌出让,50,制造业,十级,399.0000,宣城市艺雪制冷设备有限公司,1.00,,2017年01月19日,2017年02月28日,2018年02月28日,,,宣州区人民政府,2016年10月29日
彰武县,2109222016B01406,彰武蓝宇科技开发有限公司项目用地,彰武县第二热源厂西侧,0.736700,0.000000,工业用地,挂牌出让,50,其它,三级,176.8080,彰武蓝宇科技开发有限公司,0.80,,2016年10月29日,2017年04月20日,2017年10月20日,,,彰武县人民政府,2016年10月29日
龙江县,2302212016B00432,孙光茹,锦绣家园4#楼07单元06层070603号,0.002668,0.002668,其他普通商品住房用地,协议出让,42.25,住宿业,一级,0.8110,孙光茹,,,,,,,,龙江县,2016年10月29日
莱芜市本级,3712002016A08527,"""城中村""改造项目（安置区）",规划振兴路以南、规划四路以东、莲河以西,3.506600,0.000000,经济适用住房用地,划拨,,房地产业,三级,563.4355,,1.20,1.80,2016年10月29日,2017年10月29日,2019年10月29日,,,莱芜市人民政府,2016年10月29日
融安县,4502242016A00902,长安镇新安村北府屯水库移民建设项目,长安镇新安村北府屯,15.846400,0.000000,其他普通商品住房用地,划拨,,住宿业,未评估地区,0.0000,,3.80,3.80,2016年10月29日,2017年10月29日,2019年10月28日,,,融安县人民政府,2016年10月29日
滦南县,1302242016B00232,建设住宅楼,滦南县城建设路东侧、南大街南侧,1.706785,0.232690,其他普通商品住房用地,挂牌出让,70,房屋和土木工程业,二级,2816.2000,唐山绿景房产开发有限公司,1.00,2.00,2016年11月11日,2017年11月11日,2019年11月10日,,,滦南县,2016年10月29日
湘潭市本级,4303002016A00526,沪昆客专（湘潭雨湖段）,鹤岭镇七亩村,2.772700,0.000000,铁路用地,划拨,,铁路运输业,四级,0.0000,,0.00,0.00,2016年10月29日,2017年10月29日,2018年10月29日,,,湘潭市人民政府,2016年10月29日
彬县,6104272016A00166,庆咸输油管道建设用地,彬县香庙上新庄村、炭店底纬村,1.283000,0.000000,公共设施用地,划拨,,管道运输业,未评估地区,0.0000,,,,2016年10月31日,2016年10月31日,2016年12月31日,,,彬县人民政府,2016年10月29日
