行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
萝岗区,4401162013B00154-1,新达通科技股份有限公司,广州开发区东区东二环以西,0.947500,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,三级,580.0000,新达通科技股份有限公司,1.00,2.50,2013年02月12日,2016年08月30日,2017年08月30日,,,广州经济技术开发区管理委员会,2013年02月12日
深圳市本级,4403002013B00139-4,深圳供电局有限公司,南山区,0.342794,0.342794,商务金融用地,挂牌出让,40,其它,一级,11600.0000,深圳供电局有限公司,0.00,4.40,2013年02月12日,2017年09月19日,2019年07月05日,,,,2013年02月12日
广安区,5116022013B00806,前锋镇2012-33号地块,前锋镇,2.000600,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,三级,8100.0000,广安西部牛仔城投资管理有限公司,1.00,3.50,2013年12月30日,2014年01月30日,2017年01月30日,,,广安区,2013年02月12日
永登县,6201212013A01316,甘肃省残疾人综合服务基地,纬四路以北，纬六路以南，经十一路以西，经十路以东。,21.500000,0.000000,医卫慈善用地,划拨,,社会福利业,十二级,3547.5000,,1.00,3.00,2013年03月12日,2013年09月12日,2016年09月12日,,,兰州新区管理委员会,2013年02月12日
君山区,4306112013B00040,周慧,君山区良心堡镇振兴村,0.160000,0.000000,批发零售用地,挂牌出让,40,零售业,一级,47.2000,周慧,0.00,0.17,2013年03月29日,2013年04月18日,2015年04月18日,,,君山区,2013年02月12日
萝岗区,4401162013B00167-2,广东浩和建筑股份有限公司,广州开发区东区规划十路以南,2.038100,0.000000,工业用地,挂牌出让,50,建筑安装业,三级,1258.0000,广东浩和建筑股份有限公司,1.00,2.50,2013年02月12日,2016年12月15日,2018年06月15日,,,广州经济技术开发区管理委员会,2013年02月12日
临桂县,4503222013B00048,商务金融用地,新中路以东、山水大道以南,1.528000,1.528000,商务金融用地,挂牌出让,40,房地产业,十二级,1193.3680,桂林市景辉林业投资开发有限公司,,4.00,2013年03月06日,2014年01月06日,2015年01月06日,,,临桂县,2013年02月12日
铅山县,3611242013B00066,湖坊汽配中心,铅山县湖坊镇,0.017000,0.000000,其他商服用地,拍卖出让,40,零售业,未评估地区,25.5000,徐凤美,1.50,3.20,2013年02月28日,2014年02月28日,2016年02月28日,,,铅山县,2013年02月12日
天门市,4290062013B00209,湖北步洲冶金机械有限公司,天门市小板镇黄金村,1.764776,1.764776,工业用地,挂牌出让,50,专用设备制造业,十一级,257.0000,湖北步洲冶金机械有限公司,1.09,0.00,2013年03月01日,2013年06月01日,2015年06月01日,,,天门市,2013年02月12日
舞钢市,4104812013B00279-1,居住,石漫滩大道中段北侧,0.655100,0.655100,其他普通商品住房用地,挂牌出让,70,房地产业,一级,935.0000,舞钢玉龙工程有限责任公司,1.00,3.50,2013年04月12日,2014年02月12日,2016年02月12日,,,舞钢市,2013年02月12日
舞钢市,4104812013B00289-1,居住兼商业用地,寺坡二马路北段，医药公司东侧,0.454830,0.454830,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1025.0000,平顶山市钢基房地产开发有限公司,1.00,8.40,2013年04月12日,2014年02月12日,2016年02月12日,,,舞钢市,2013年02月12日
桦川县,2308262013A00039,城镇生活垃圾无害化处理工程,悦来镇,8.400000,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,0.0000,,0.00,0.00,2013年02月12日,2013年02月12日,2013年12月31日,,,桦川县人民政府,2013年02月12日
