行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙门县,4413242016B00327,龙门县房产管理局,龙门县龙潭镇龙塘路19号,0.003880,0.003880,其他普通商品住房用地,协议出让,70,房地产业,十一级,0.7320,龙门县房产管理局,,,2016年07月05日,,,,,龙门县,2016年06月05日
龙泉市,3311812016B02270,龙泉市下樟村垄头地块用地公开出让项目,位于下樟村垄头地块,0.089700,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,十四等级,51.0000,龙泉市下樟云瀑谷休闲山庄有限公司,1.00,1.30,2016年08月04日,2017年06月05日,2018年06月04日,,,龙泉市,2016年06月05日
龙门县,4413242016B00316,黄森,县城太平路,0.006400,0.006400,其他普通商品住房用地,协议出让,70,房地产业,十一级,4.8500,黄森,,,2016年07月05日,,,,,龙门县,2016年06月05日
茂名市本级,4409002016A00083,茂名市第二职业技术学校,茂名市健康南路9号大院,4.948290,4.948290,科教用地,划拨,,教育业,一级,,,,0.88,2016年06月05日,2016年06月05日,2016年06月06日,,,茂名市人民政府,2016年06月05日
平湖市,3304822016A12658-3,平湖市行知中学（平湖市行知中学风雨操场及师生食堂）,平湖市曹桥街道章桥村9组,0.287380,0.287380,科教用地,划拨,,教育业,十二级,65.5497,,0.80,0.90,2016年08月05日,2017年04月05日,2019年04月04日,,,平湖市人民政府,2016年06月05日
鄱阳县,3611282016B00280,谢家滩镇电子电器万仓开关厂厂房扩建项目,鄱阳县谢家滩镇晚禾村万仓村小组,0.336650,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,29.4600,鄱阳县加西亚电子电器有限公司,1.00,,2017年09月13日,2017年12月13日,2019年12月12日,,,鄱阳县,2016年06月05日
盐城市本级,3209002016B00317,正昀年产8亿Wh电动汽车锂电池项目,盐城经济技术开发区新城街道德喜村三组,3.004300,3.004300,工业用地,挂牌出让,50,其它,九级,627.8987,江苏正昀新能源投资有限公司,0.70,2.00,2016年10月05日,2016年11月26日,2018年11月26日,,,盐城市人民政府,2016年06月05日
全南县,3607292016B00097,全南县工业园二区超颖背后地块,全南县工业园二区超颖背后地块,0.242263,0.242263,工业用地,挂牌出让,50,汽车制造,五级,15.5200,全南县神州汽车配件有限公司,1.40,0.00,2016年06月06日,2017年06月06日,2018年06月06日,,,全南县,2016年06月05日
丹阳市,3211812016A01017,新建人民医院门急诊住院综合大楼项目,新民西路北侧,1.675940,1.675940,医卫慈善用地,划拨,,卫生,九级,0.0000,,2.30,0.00,2016年06月30日,2017年06月30日,2019年06月30日,,,丹阳市人民政府,2016年06月05日
唐山市本级,1302002016B01639,唐山弘慈医院有限公司,路北区缸窑路西、荣华道北,4.594520,4.594520,医卫慈善用地,协议出让,44,卫生,三级,2118.0738,唐山弘慈医院有限公司,1.00,,2016年06月05日,,,,,唐山市,2016年06月05日
