行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
平潭县,3501282016A00070,洋潮新区绿化用地2016H04号宗地,平岚一路东侧、万北路北侧,21.116900,0.000000,公园与绿地,划拨,,房屋和土木工程业,十三等级,,,,,,,,,,平潭综合实验区管委会,2016年02月28日
平潭县,3501282016A00087,洋潮新区绿化用地2016H05号宗地,平岚一路东侧、东大路北侧,16.299800,0.000000,公园与绿地,划拨,,房屋和土木工程业,十三等级,,,,,,,,,,平潭综合实验区管委会,2016年02月28日
平潭县,3501282016A00097,洋潮新区绿化用地2016H06号宗地,平岚二路东侧、东大路北侧,7.282700,0.000000,公园与绿地,划拨,,房屋和土木工程业,十三等级,,,,,,,,,,平潭综合实验区管委会,2016年02月28日
平潭县,3501282016A00104,洋潮新区绿化用地2016H07号宗地,平岚二路西侧、万北路北侧,13.832000,0.000000,公园与绿地,划拨,,房屋和土木工程业,十三等级,,,,,,,,,,平潭综合实验区管委会,2016年02月28日
平潭县,3501282016A00114,洋潮新区绿化用地2016H08号宗地,平岚二路东侧、万北路南侧,2.556900,0.000000,公园与绿地,划拨,,房屋和土木工程业,十三等级,,,,,,,,,,平潭综合实验区管委会,2016年02月28日
平潭县,3501282016A00145,坛南湾公共广场用地2016H10号宗地,澳前片区,7.158800,0.000000,公园与绿地,划拨,,其他服务业,十三等级,,,,,,,,,,平潭综合实验区管委会,2016年02月28日
定州市,1306822016B00132,建华社区改造项目,胜利大街东侧,0.533367,0.533367,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,646.0000,河北锋峰房地产发开有限公司,1.00,2.80,2016年04月30日,2016年08月31日,2019年08月31日,,,定州市,2016年02月28日
怀宁县,3408222016B00121,商服用地,怀宁县月山镇月山东大道北侧,2.000031,2.000031,其他商服用地,挂牌出让,40,商务服务业,一级,1774.0300,安庆市宜路达物流有限公司,0.00,1.80,2016年03月10日,2016年07月09日,2017年07月08日,,,怀宁县,2016年02月28日
绥中县,2114212016A00037,中国医科大学附属盛京医院建东戴河分院业务用房项目,辽宁东戴河新区，滨海路北侧，规划十路东侧,13.818100,0.000000,医卫慈善用地,划拨,,卫生,十二级,,,,0.50,2016年05月28日,2016年07月28日,2018年07月27日,,,绥中县人民政府,2016年02月28日
沭阳县,3213222016B00222,沭阳福瑞达房地产开发有限公司  2015J2,柴沂干渠北侧、瑞声大道西侧,1.241300,1.241300,其他普通商品住房用地,挂牌出让,70,房地产业,五级,744.8040,沭阳福瑞达房地产开发有限公司,2.00,4.30,2016年04月29日,2016年08月03日,2018年02月03日,,,沭阳县人民政府,2016年02月28日
广灵县,1402232016B00025,广灵县长青环保能源有限公司,广灵县涧东新区北部片区（长青热电厂西）,2.939835,0.000000,工业用地,挂牌出让,50,电力、热力的生产和供应业,未评估地区,334.0000,广灵县长青环保能源有限公司,1.00,,2016年03月01日,2016年06月10日,2018年06月10日,,,广灵县,2016年02月28日
怀宁县,3408222016B00136,报废汽车回收拆解项目,怀宁县月山镇规划区,3.339438,3.339438,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,一级,404.0700,安庆市宜路通汽车拆解有限责任公司,1.00,0.00,2016年03月10日,2016年06月09日,2017年06月08日,,,怀宁县,2016年02月28日
黄石市本级,4202002016B00224,划拨商务金融用地补办协议出让,下陆区106国道南端有色南村,0.041669,0.041669,商务金融用地,协议出让,40,房地产业,四级,107.9566,大冶有色金属集团控股有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,黄石市,2016年02月28日
宝丰县,4104212016B00052,BT-1524号宗地建设项目,宝丰县前进路南侧,0.545320,0.000000,其他商服用地,挂牌出让,40,商务服务业,一级,725.0000,宝丰县发展投资有限公司,,1.50,2016年05月18日,2016年08月18日,2017年08月18日,,,宝丰县,2016年02月28日
猇亭区,4205052016A00016,中国民用航空中南地区空中交通管理局湖北分局雷达站,宜昌市猇亭区福善场村,0.540000,0.000000,机场用地,划拨,,航空运输业,七级,62.4900,,,,2016年02月26日,2016年03月01日,2017年03月01日,,,国土资源部,2016年02月28日
黄石市本级,4202002016B00235,划拨商务金融用地补办协议出让,下陆区下陆大道北侧有色北村,0.021743,0.021743,商务金融用地,协议出让,40,房地产业,一级,59.2562,大冶有色金属集团控股有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,黄石市,2016年02月28日
栾城县,1301242016B00015,居民住宅,东至规划绿地，南至鑫源西路，西至过道，北至崔增斌住宅。,0.018960,0.018960,其他普通商品住房用地,协议出让,70,房地产业,三级,10.6400,石伟光,1.00,0.00,2016年04月30日,,,,,石家庄市栾城区人民政府,2016年02月28日
绥中县,2114212016A00047,中国医科大学附属盛京医院建东戴河分院业务用房项目,辽宁东戴河新区，滨海路北侧，规划十路东侧,23.893700,0.000000,医卫慈善用地,划拨,,卫生,十二级,,,,0.50,2016年05月28日,2016年07月28日,2018年07月27日,,,绥中县人民政府,2016年02月28日
广灵县,1402232016B00030,广灵县长青环保能源有限公司,广灵县涧东新区北部片区（长青热电厂西）,1.398288,0.000000,工业用地,挂牌出让,50,电力、热力的生产和供应业,未评估地区,160.0000,广灵县长青环保能源有限公司,1.00,,2016年03月01日,2016年06月10日,2018年06月10日,,,广灵县,2016年02月28日
