行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
萧山区,3301812016B09837,杭州顶峰服饰有限公司,瓜沥镇张潭村,0.237867,0.237867,工业用地,协议出让,3,纺织服装、鞋、帽制造业,七级,8.2028,杭州顶峰服饰有限公司,,,2016年08月28日,2016年08月28日,2016年08月28日,,,杭州市萧山区,2016年08月28日
富阳市,3301832016A00655,东山股份经济合作社撤村进社公寓化安置建设项目,杭州市富阳区富春街道东山股份经济合作社,1.696200,0.000000,经济适用住房用地,划拨,,居民服务业,十级,275.7716,,,1.87,2016年08月28日,2017年08月28日,2019年08月27日,,,杭州市富阳区人民政府,2016年08月28日
上虞市,3306822016A00605,上虞文化艺术中心,曹娥街道新沙村、大厂村,6.552900,6.552900,公共设施用地,划拨,,房地产业,十级,1155.8745,,2.00,2.00,2016年11月28日,2017年02月28日,2018年08月28日,,,绍兴市上虞区人民政府,2016年08月28日
兰溪市,3307812016B00347,兰溪经济开发区兰江功能区2015-5#地块,兰溪经济开发区兰江功能区畈口路北侧登胜村,1.643700,1.643700,工业用地,招标出让,50,棉、化纤纺织及印染精加工,十二级,616.3875,浙江用久纺织科技有限公司,1.20,1.80,2016年11月28日,2017年01月28日,2018年01月28日,,,兰溪市,2016年08月28日
萧山区,3301812016B09825,出让年限续期,红山农场,1.333333,1.333333,工业用地,协议出让,2,其它,十一级,34.5600,杭州萧山红胜纺织有限公司,,,2016年08月28日,2016年08月28日,2016年08月28日,,,杭州市萧山区,2016年08月28日
萧山区,3301812016B09813,出期让年限续,蜀山街道联丰社区,0.145533,0.145533,工业用地,协议出让,4,家具制造业,五级,7.3119,杭州萧山如意家私装饰实业有限公司,,,2016年08月28日,2016年08月28日,2016年08月28日,,,杭州市萧山区,2016年08月28日
上虞市,3306822016A00597-1,杭州湾上虞经济开发区体育运动中心,杭州湾上虞经济技术开发区东一区,32.713300,32.713300,公共设施用地,划拨,,房地产业,十级,3238.6167,,0.38,0.38,2016年11月28日,2017年02月28日,2018年08月28日,,,绍兴市上虞区人民政府,2016年08月28日
三亚市本级,4602002016A00139,海南省戒毒人员戒毒康复中心暨回归社会再就业基地项目,吉阳区迎宾路西段（荔枝沟）片区控规LZG5-5-6地块,0.663319,0.000000,监教场所用地,划拨,,群众团体、社会团体和宗教组织,三级,0.0000,,0.00,1.20,2016年11月28日,2017年02月28日,2019年02月28日,,,三亚市人民政府,2016年08月28日
吐鲁番市,6521012016A01966,华北腾晖吐鲁番市高昌区40MWP光伏电站项目,"吐鲁番市东北约15km,东距七泉湖5.5km",97.808400,0.000000,工业用地,划拨,,电力、热力的生产和供应业,未评估地区,,,0.12,0.12,2016年08月15日,2016年08月25日,2018年08月25日,,,吐鲁番市人民政府,2016年08月28日
佳木斯市本级,2308002016A00433,和平路改造下穿工程,和平路中段,4.491800,4.491800,公路用地,划拨,,道路运输业,一级,,,,,2016年08月28日,2017年10月01日,2019年10月01日,,,佳木斯市人民政府,2016年08月28日
鹰潭市本级,3606002016B00155,江西省鸽鸽食品有限公司厂房,鹰潭高新区白露科技园工业九路以西，江西省鸽鸽食品有限公司以北,2.639206,0.000000,工业用地,挂牌出让,50,食品制造业,四级,444.0000,江西省鸽鸽食品有限公司,1.00,1.30,2016年09月27日,2016年12月31日,2018年12月31日,,,鹰潭高新技术产业园区管理委员会,2016年08月28日
全南县,3607292016B00116,全南县工业园二区松山片标准厂房建设项目,全南县工业园二区松山片滨江路,4.903099,4.903099,工业用地,挂牌出让,50,租赁和商务服务业,五级,313.3800,江西全南工业园区管理委员会,1.40,0.00,2016年08月29日,2017年09月02日,2018年09月02日,,,全南县,2016年08月28日
佳木斯市本级,2308002016A00405,火车站南北广场,佳木斯站南北广场地下工程,1.725000,1.725000,公路用地,划拨,,城市公共交通业,一级,,,,,2016年08月28日,2017年10月01日,2019年10月01日,,,佳木斯市人民政府,2016年08月28日
淮安市本级,3208002016A02006,开发区文体中心,富士康路北侧，富景路西侧,2.995710,0.000000,文体娱乐用地,划拨,,体育,二级,,,,1.50,2016年08月28日,2016年08月28日,2018年08月28日,,,淮安市人民政府,2016年08月28日
望奎县,2312212016B00089,医用卫生材料及敷料生产项目,望奎县交通街南侧，德林电梯西侧。,3.622000,0.000000,工业用地,挂牌出让,50,医药制造业,三级,778.7300,`黑龙江省锟龙泽医药有限公司,1.00,1.00,2016年09月15日,2016年10月30日,2018年10月30日,,,望奎县,2016年08月28日
佳木斯市本级,2308002016A00441,客运枢纽站,林海路北,3.963600,3.963600,公路用地,划拨,,道路运输业,一级,,,1.50,1.50,2016年08月28日,2017年10月01日,2019年10月01日,,,佳木斯市人民政府,2016年08月28日
滨海新区,1201162016A00520,太平镇社区服务中心,滨海新区南片区太平镇镇区春华路以北、芦苇街以东,1.747280,0.000000,文体娱乐用地,划拨,,国家机构,八级,0.0000,,,1.20,2016年08月28日,2016年08月28日,2018年08月28日,,,天津市滨海新区人民政府,2016年08月28日
本溪市本级,2105002016A00595,中国医科大学附属盛京医院本溪医药研究教育基地,本溪高新技术产业开发区日月岛街道办事处松木堡村,62.580000,44.040500,医卫慈善用地,划拨,,卫生,三级,,,,1.00,2016年09月01日,2016年09月02日,2018年09月02日,,,本溪高新技术产业开发区管理委员会,2016年08月28日
