行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
雷州市,4408822015A00656,雷州市国家粮食储备库,雷州市白沙镇北坡岭地段,1.726670,0.000000,仓储用地,划拨,,仓储业,二级,,,,1.00,2015年06月18日,2015年09月18日,2017年09月18日,,,广东省国土资源厅,2015年06月03日
布尔津县,6543212015A00259,布尔津县也格孜托别乡中学教师周转宿舍项目,布尔津县也格孜托别乡中学院内,0.035900,0.035900,科教用地,划拨,,教育业,十五等级,0.2154,,,2.99,2015年04月07日,2015年05月10日,2015年10月30日,,,布尔津县人民政府,2015年06月03日
布尔津县,6543212015A00247,布尔津县2014年自治区学前双语教育园舍维修改造项目—窝依莫克乡蒙艾提巴斯村双语双幼儿园项目,布尔津县窝依莫克乡蒙艾提巴斯村小学院内,0.049700,0.049700,科教用地,划拨,,教育业,十五等级,0.2982,,,1.00,2015年04月10日,2015年06月05日,2015年10月30日,,,布尔津县人民政府,2015年06月03日
驻马店市本级,4117002015B00209,驻马店市华中实业有限公司,洪河大道与铜山大道交叉口西北角,0.244280,0.000000,批发零售用地,拍卖出让,40,房地产业,二级,1135.9020,驻马店市华中实业有限公司,,0.20,2015年09月02日,2016年03月02日,2019年03月02日,,,驻马店市,2015年06月03日
布尔津县,6543212015A00231,布尔津县阔斯特克乡萨尔库木双语幼儿园教师周转宿舍项目,布尔津县阔斯特克乡萨尔库木村,0.014000,0.014000,科教用地,划拨,,教育业,十五等级,0.0840,,,1.00,2015年04月07日,2015年05月10日,2015年10月30日,,,布尔津县人民政府,2015年06月03日
朝阳区,1101052015A00044,朝阳区朝阳北路（原星牌建材制品厂）B01中小学合校、B03托幼用地,朝阳区高井（原星牌建材制品厂）,2.943064,2.943064,科教用地,划拨,,房地产业,五级,,,,0.80,2015年06月03日,2015年12月03日,2017年06月03日,,,北京市朝阳区人民政府,2015年06月03日
永州市本级,4311002015B04017,刘春曼用地,永州市冷水滩河西珍珠商贸城安置小区（珍珠南路）,0.012000,0.012000,其他普通商品住房用地,协议出让,其他商服用地40年; 其他普通商品住房用地70,住宿业,四级,7.2651,刘春曼,1.00,8.00,2015年06月08日,2016年06月08日,2018年06月08日,,,永州市,2015年06月03日
轮台县,6528222015A00469,中国石油塔里木油田分公司2012年度滚动开发工程,轮台县轮南油田范围内,0.018100,0.000000,工业用地,划拨,,石油和天然气开采业,一级,0.0000,,0.40,0.00,2015年06月04日,2015年06月05日,2017年06月05日,,,中华人民共和国国土资源部,2015年06月03日
昌平区,1101142015A00455,代征道路,昌平区北七家镇,9.608000,0.000000,公路用地,划拨,,道路运输业,六级,,,,,2015年06月03日,2016年06月02日,2019年06月01日,,,北京市人民政府,2015年06月03日
轮台县,6528222015A00455,中国石油塔里木油田分公司2012年度滚动开发工程,轮台县轮南油田范围内,0.081000,0.000000,工业用地,划拨,,石油和天然气开采业,一级,0.0000,,0.40,0.00,2015年06月04日,2015年06月05日,2017年06月05日,,,中华人民共和国国土资源部,2015年06月03日
