行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
瑞安市,3303812016A09176,瑞安市上望街道上兴路、上旺路一期项目,瑞安市上望街道,0.940300,0.099800,街巷用地,划拨,,公共设施管理业,十级,425.1405,,0.00,0.00,2016年11月30日,2017年11月30日,2020年11月29日,,,瑞安市人民政府,2016年07月31日
澄城县,6105252016B00208,澄城惠民老年公寓康复医院项目,澄城县万泉街东,3.550513,3.550513,批发零售用地,协议出让,40,商务服务业,一级,691.5600,澄城天佑实业有限公司,,1.20,,,,,,澄城县,2016年07月31日
澄城县,6105252016B00218,澄城惠民老年公寓康复医院项目,万泉街东文景东路北,5.220255,5.220255,批发零售用地,协议出让,40,商务服务业,十四等级,1016.7900,澄城天佑实业有限公司,,1.20,,,,,,澄城县,2016年07月31日
马龙县,5303212016B00099,曲靖市人民政府关于马龙县MG2014-24号地块国有建设用地使用权拍卖出让方案的批复,马龙县云龙路,0.420700,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十四等级,289.0000,马龙县顺驰房地产开发有限公司,2.00,2.30,2016年09月22日,2016年09月30日,2018年09月30日,,,曲靖市,2016年07月31日
平度市,3702832016B00544,城镇住宅,平度市区人民路北、蟠桃街东侧,0.173600,0.173600,其他普通商品住房用地,协议出让,70,水利管理业,十一级,175.4141,山东省胶东调水工程平度管理处,,,,,,,,平度市,2016年07月31日
马龙县,5303212016B00100,"曲靖市人民政府关于马龙县MG2015-02,03号地块国有建设用地使用权拍卖出让方案的批复",马龙县沈家山后侧乐熙酒店旁,3.231300,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十四等级,1762.0000,曲靖弘创房地产开发有限公司,1.00,2.00,2016年09月22日,2016年09月30日,2018年09月30日,,,曲靖市,2016年07月31日
塘沽区,1201072016B01418,天津博广置业有限公司,滨海高新区滨海科技园,9.388030,9.388030,其他普通商品住房用地,挂牌出让,70,房地产业,八级,35320.0000,天津博广置业有限公司,1.00,1.80,2016年10月31日,2016年10月31日,2019年07月31日,,,天津市滨海新区人民政府,2016年07月31日
平度市,3702832016B00557,城镇住宅,平度市区人民路北、蟠桃街东侧,0.023000,0.023000,其他普通商品住房用地,协议出让,70,水利管理业,十一级,25.0438,山东省胶东调水工程平度管理处,,,,,,,,平度市,2016年07月31日
海安县,3206212016B04724,仓储,城东镇界墩村8组,1.824200,0.000000,仓储用地,挂牌出让,50,仓储业,十一级,508.0000,江苏海安保税物流中心有限公司,0.70,,2017年03月01日,2017年09月01日,2019年03月01日,,,海安县人民政府,2016年07月31日
海安县,3206212016B04576,农副食品加工,城东镇界墩村7组,0.525000,0.525000,工业用地,挂牌出让,50,农副食品加工业,十一级,147.0000,南通大正生物科技有限公司,1.20,,2017年03月01日,2017年09月01日,2019年03月01日,,,海安县人民政府,2016年07月31日
海安县,3206212016B04694,塑料制品,城东镇三角村5、6组,3.600400,3.600400,工业用地,挂牌出让,50,塑料制品业,十一级,790.0000,江苏盈泰新材料科技有限公司,1.20,0.00,2017年03月01日,2017年09月01日,2019年03月01日,,,海安县人民政府,2016年07月31日
合浦县,4505212016B02932,城镇住宅用地,公馆镇前进街048号,0.006601,0.006601,其他普通商品住房用地,协议出让,70,房地产业,二级,0.9241,朱志强,,,,,,,,合浦县,2016年07月31日
