行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阜平县,1306242013B00222,阜平县草垛沟铁矿年产20万吨铁精粉项目,阜平县史家寨乡草垛沟村,1.275100,0.000000,工业用地,挂牌出让,50,铁矿采选,十四等级,138.5301,阜平县草垛沟铁矿,0.70,0.00,2013年07月16日,2013年10月01日,2016年09月01日,,,阜平县,2013年06月16日
阜平县,1306242013B00210,富康新民居,阜平县天生桥镇大教厂村,0.493300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十级,75.1120,王爱明,1.20,1.50,2013年07月16日,2013年10月01日,2016年09月01日,,,阜平县,2013年06月16日
乌鲁木齐市本级,6501002013B01490,城镇混合住宅用地（车库）,新市区迎宾路28号,0.007935,0.007935,中低价位、中小套型普通商品住房用地,协议出让,20,零售业,五级,3.5834,滕毅芝,,1.00,2013年06月07日,1900年01月01日,1900年01月01日,,,乌鲁木齐市,2013年06月16日
额济纳旗,1529232013B00317,康和佳缘小区商服楼,额济纳旗达镇航天路以西、南环二路以北,0.696684,0.696684,其他商服用地,挂牌出让,40,房地产业,四级,155.2700,额济纳旗世奇实业有限责任公司,,1.20,2013年06月17日,2013年06月18日,2015年06月18日,,,额济纳旗,2013年06月16日
武汉市本级,4201002013A10504,跃进村城中村改造控制用地项目,后湖乡跃进村,5.326500,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2013年06月18日,2014年06月17日,2017年06月16日,,,武汉市人民政府,2013年06月16日
武汉市本级,4201002013B07630,武汉汉江宏升置业有限公司江岸区塔子湖组团K地块住宅用地,江岸区塔子湖组团K地块,7.177367,5.445283,其他普通商品住房用地,挂牌出让,0,房地产业,五级,42600.0000,武汉汉江宏升置业有限公司,1.00,2.23,2013年06月16日,2014年03月16日,2017年03月15日,,,武汉市,2013年06月16日
武汉市本级,4201002013B07623,湖北宏信石化实业有限公司江岸区后湖街塔子湖组团K地块批发零售用地（加油站）,江岸区后湖街塔子湖组团K地块,0.453297,0.302789,批发零售用地,挂牌出让,40,零售业,六级,3930.0000,湖北宏信石化实业有限公司,0.00,0.30,2013年06月16日,2014年03月16日,2017年03月15日,,,武汉市,2013年06月16日
察哈尔右翼前旗,1509262013A01205,新建乌兰察布市交通运输技工学校项目,察右前旗新区藏红南路西、育才北路南、文苑南路南,9.843640,0.000000,科教用地,划拨,,教育业,十五等级,,,1.00,1.20,2013年06月17日,2013年06月17日,2015年05月10日,,,察右前旗人民政府,2013年06月16日
永善县,5306252013B00523,永善县G2013-07号出让宗地,溪洛渡镇景观大道西侧(西部片区),0.261900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,157.4412,云南润红房地产开发有限责任公司,1.00,4.00,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
泌阳县,4117262013B00376-1,张闯商业建设项目,泌阳县马谷田镇,2.460100,0.000000,其他商服用地,挂牌出让,40,零售业,三级,1431.0000,张闯,1.60,2.40,2013年09月15日,2013年10月15日,2016年04月15日,,,泌阳县,2013年06月16日
永善县,5306252013B00468,住宅用地,永善县溪洛渡镇农场移民安置区拆迁安置点17号,0.010000,0.000000,其他普通商品住房用地,协议出让,70,居民服务业,一级,2.5390,高发秀,1.00,1.47,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
永善县,5306252013B00470,住宅用地,永善县溪洛渡镇农场移民安置区拆迁安置点18号,0.010000,0.000000,其他普通商品住房用地,协议出让,70,居民服务业,一级,2.5390,王世芬,1.00,1.47,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
永善县,5306252013B00457,住宅用地,永善县溪洛渡镇农场移民安置区拆迁安置点16号,0.010000,0.000000,其他普通商品住房用地,协议出让,70,居民服务业,一级,2.5390,王家洪,1.00,1.47,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
永善县,5306252013B00499,永善县G2013-04号出让宗地,溪洛渡镇景观大道西侧(西部片区),0.351600,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,258.7952,云南润红房地产开发有限责任公司,,4.00,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
永善县,5306252013B00481,永善县G2013-03号出让宗地,溪洛渡镇景观大道西侧(西部片区),0.229800,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,169.1443,云南润红房地产开发有限责任公司,,4.00,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
秀峰区,4503022013B00145,协议出让,桂林市秀峰区篦子园63栋二单元1-3号等,0.013740,0.013740,其他普通商品住房用地,协议出让,70,住宿业,二级,21.8405,魏文辉、宋庆英等,,,1900年01月01日,1900年01月01日,1900年01月01日,,,桂林市,2013年06月16日
六安市本级,3415002013A00478,东城新区污水处理厂,六安开发区新城二路以北、安丰路以西,5.333333,0.000000,公共设施用地,划拨,,公共设施管理业,四级,2800.0000,,1.00,0.00,2013年06月30日,2013年06月30日,2014年12月31日,,,六安市人民政府,2013年06月16日
鄂州市本级,4207002013B01086,万顺易谷科技,葛店开发区建设大道以东,7.457700,0.000000,工业用地,挂牌出让,50,专业技术服务业,十级,1680.0000,湖北万顺易谷科技有限公司,1.00,,2013年09月06日,2013年10月06日,2015年10月06日,,,鄂州市,2013年06月16日
江津区,5001162013A01216,修建白沙输气站,白沙镇长安村,0.124100,0.000000,公共设施用地,划拨,,燃气生产和供应业,十三等级,,,,1.00,2013年06月26日,2013年06月28日,2013年10月31日,,,江津区人民政府,2013年06月16日
察哈尔右翼前旗,1509262013A00783,乌兰察布市档案馆项目,曙光北路西侧、康宁南路东侧,1.754700,0.000000,文体娱乐用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.90,2013年06月16日,2013年07月16日,2015年06月16日,,,察右前旗人民政府,2013年06月16日
大厂回族自治县,1310282013B00485,大厂华夏幸福基业房地产开发有限公司,采潮路东侧、迎宾大道南侧,5.497736,0.000000,其他普通商品住房用地,招标出让,70,房地产业,三级,10720.0000,大厂华夏幸福基业房地产开发有限公司,2.00,2.50,2013年07月17日,2014年06月01日,2017年05月31日,,,大厂回族自治县,2013年06月16日
大厂回族自治县,1310282013B00475,大厂华夏幸福基业房地产开发有限公司,采潮路西侧、迎宾大道南侧,2.436280,0.000000,其他普通商品住房用地,招标出让,70,房地产业,三级,4750.0000,大厂华夏幸福基业房地产开发有限公司,2.00,2.50,2013年07月17日,2014年06月01日,2017年05月31日,,,大厂回族自治县,2013年06月16日
察哈尔右翼前旗,1509262013A00774,乌兰察布市集宁区城市建设投资开发有限责任公司综合楼项目,曙光北路西侧,1.695900,0.000000,机关团体用地,划拨,,群众团体、社会团体和宗教组织,十五等级,,,,0.90,2013年06月16日,2013年07月16日,2015年06月16日,,,察右前旗人民政府,2013年06月16日
察哈尔右翼前旗,1509262013A00766,乌兰察布市集宁区党政机关办公楼项目,察哈尔东街北、康宁南路东侧、曙光北路西侧,2.440100,0.000000,机关团体用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.90,2013年06月16日,2013年07月16日,2015年06月16日,,,察右前旗人民政府,2013年06月16日
察哈尔右翼前旗,1509262013A00754,新建集宁师院附中项目,杜尔伯特东街南侧、致远街北侧,8.777800,0.000000,科教用地,划拨,,教育业,十五等级,0.0000,,0.00,0.90,2013年06月16日,2013年07月16日,2015年06月16日,,,察右前旗人民政府,2013年06月16日
察哈尔右翼前旗,1509262012A00743,新建集宁曙光中学项目,满达东街北侧、致远街南侧,0.630400,0.000000,科教用地,划拨,,教育业,十五等级,0.0000,,0.00,0.90,2013年06月16日,2013年07月16日,2015年06月16日,,,察右前旗人民政府,2013年06月16日
鄂州市本级,4207002013B01680,金锋超硬材料,鄂燕黄路以南,0.883800,0.000000,工业用地,挂牌出让,50,通用设备制造业,九级,192.0000,鄂州市金锋超硬材料有限公司,0.80,,2013年09月06日,2013年12月06日,2015年12月06日,,,鄂州市,2013年06月16日
惠安县,3505212013B00510,福建省惠安步登盛鞋业有限公司,黄塘镇后西村,0.736800,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,二级,115.0000,福建省惠安步登盛鞋业有限公司,2.31,2.31,2013年08月05日,2015年12月03日,2018年12月03日,,,惠安县,2013年06月16日
鱼台县,3708272013B00156,金属拉环瓶盖加工,鱼台经济开发区文昌路路东、北一环路路北,0.225000,0.000000,工业用地,挂牌出让,48,金属制品业,三级,57.0000,鱼台方鼎瓶盖有限公司,0.80,,2013年06月16日,2014年06月16日,2017年06月16日,,,鱼台县,2013年06月16日
饶平县,4451222013A00567,饶平县人民法院三饶法庭用地,三饶镇南联村西门竹墩脚,0.016000,0.016000,机关团体用地,划拨,,国家机构,十一级,,,,2.20,2013年06月16日,2014年03月16日,2015年03月16日,,,饶平县人民政府,2013年06月16日
永善县,5306252013B00511,永善县G2013-06号出让宗地,溪洛渡镇景观大道西侧(西部片区),0.219000,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,165.3559,云南润红房地产开发有限责任公司,,4.00,2013年06月16日,2014年06月16日,2017年06月16日,,,永善县,2013年06月16日
大厂回族自治县,1310282013B00497-1,大厂华夏幸福基业房地产开发有限公司,采潮路西侧,6.995646,0.000000,其他普通商品住房用地,招标出让,70,房地产业,三级,13650.0000,大厂华夏幸福基业房地产开发有限公司,2.00,2.50,2013年07月17日,2014年06月01日,2017年05月31日,,,大厂回族自治县,2013年06月16日
鄂州市本级,4207002013B01586,天普太阳能,葛店开发区东湖路以东,4.985900,0.000000,工业用地,挂牌出让,50,专用设备制造业,十级,1143.0000,天普太阳能湖北有限公司,1.00,,2013年09月06日,2013年12月06日,2015年12月06日,,,鄂州市,2013年06月16日
米东区,6501092013B00289,加气站项目用地,米东区化工工业园,0.490250,0.490250,其他商服用地,挂牌出让,40,燃气生产和供应业,十二级,200.0000,新疆豫新军兵路桥建设有限责任公司,,0.10,2013年07月01日,2013年07月15日,2015年07月15日,,,米东区,2013年06月16日
利辛县,3416232013B00646,利辛县平和房地产开发有限公司,和谐家园北侧，人民路东侧，长春路南侧，建设路西侧,1.542911,1.542911,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,9700.0000,利辛县平和房地产开发有限公司,1.00,3.00,2014年01月06日,2014年03月06日,2015年03月06日,,,利辛县,2013年06月16日
鹤壁市本级,4106002013B00456,年产55000件手工编织品项目（金山编织厂）,开发区金山园区淇水路北侧,0.244177,0.000000,工业用地,协议出让,50,木材加工及木、竹、藤、棕、草制品业,未评估地区,40.8900,鹤壁市金山编织加工厂,1.00,0.00,2013年06月16日,2014年06月15日,2015年06月15日,,,鹤壁市,2013年06月16日
六安市本级,3415002013B00587,悠然蓝溪旅游景区,三十铺镇猴枣树村,1.612800,0.000000,其他商服用地,挂牌出让,40,餐饮业,五级,955.0000,安徽悠然蓝溪旅游开发有限公司,0.00,2.50,2013年10月09日,2013年12月09日,2014年12月09日,,,六安市,2013年06月16日
枝江市,4205832013B00255,湖北五洋新型建材有限公司,枝江市白洋镇五峰民族工业园内。,1.998500,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,330.0000,湖北五洋新型建材有限公司,1.00,,2013年07月16日,2013年07月30日,2014年07月30日,,,枝江市,2013年06月16日
江口县,5222222013B00190,江口县双江镇快捷酒店地块,江口县磨湾村小磨王,0.082200,0.082200,住宿餐饮用地,挂牌出让,40,住宿业,一级,69.0000,向明华（身份证编号：522222197605150832）,,4.80,2013年06月20日,2013年07月20日,2014年07月20日,,,江口县,2013年06月16日
