行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
路桥区,3310042015B00214-2,路桥区金清新十六路以北、十条河以西地块,路桥区金清新十六路以北、十条河以西,10.342580,5.280380,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,三级,8108.0000,广东路发投资有限公司,0.00,2.00,2016年04月10日,2017年04月10日,2019年04月10日,,,台州市,2015年09月19日
岱山县,3309212015A00341,秀山乡殡仪服务中心项目,秀山乡秀北村小欢喜公墓区东侧,0.343400,0.343400,殡葬用地,划拨,,公共设施管理业,十四等级,76.8208,,0.00,0.80,2015年11月28日,2016年11月28日,2019年11月27日,,,岱山县人民政府,2015年09月19日
疏附县,6531212015B00261,房地产开发建设项目,县城,1.068356,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,三级,604.4043,新疆土曼库特房地产开发有限公司,1.50,2.00,2015年09月19日,2015年09月19日,2017年09月19日,,,疏附县,2015年09月19日
巴林左旗,1504222015B00290,主题酒店,巴林左旗辽文化产业园,4.540770,0.000000,住宿餐饮用地,挂牌出让,40,房地产业,二级,2020.6427,赤峰天冠置业有限公司,0.59,0.59,2015年10月27日,2015年12月31日,2018年12月30日,,,巴林左旗,2015年09月19日
滨州市本级,3716002015B01616,滨州北海经济开发区开锐创业园项目,疏港公路以东，潮河以北，新河以南,5.811500,5.811500,科教用地,挂牌出让,50,研究与试验发展,一级,2528.0000,滨州北海开锐科技创业园有限公司,,2.00,2015年09月20日,2015年10月20日,2017年10月20日,,,滨州市,2015年09月19日
博爱县,4108222015A00189,河南月山站改造工程3,博爱县后庄西村地,0.201885,0.000000,铁路用地,划拨,,铁路运输业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,博爱县人民政府,2015年09月19日
阿荣旗,1507212015A01329,长安学校学生食堂,长安学校院内,0.080000,0.080000,科教用地,划拨,,教育业,未评估地区,0.0000,,0.00,0.75,2015年09月19日,2015年09月19日,2017年09月19日,,,阿荣旗人民政府,2015年09月19日
博爱县,4108222015B00166,现代生态产业园服务体系项目,博爱县世纪大道与广兴路交叉口西北角,1.683628,0.000000,商务金融用地,挂牌出让,40,商务服务业,一级,1046.0000,博爱县聚晟投资有限公司,0.00,3.50,2015年09月30日,2015年10月31日,2017年10月30日,,,博爱县,2015年09月19日
巴林左旗,1504222015B00289,特色工坊项目,巴林左旗辽文化产业园,3.360070,0.000000,批发零售用地,挂牌出让,40,房地产业,二级,1811.0777,赤峰天冠置业有限公司,0.80,0.80,2015年10月27日,2015年12月31日,2018年12月30日,,,巴林左旗,2015年09月19日
阿荣旗,1507212015A01300,长安学校体育活动室,长安学校院内,0.140000,0.140000,科教用地,划拨,,教育业,未评估地区,0.0000,,0.00,0.86,2015年09月19日,2015年09月19日,2017年09月19日,,,阿荣旗人民政府,2015年09月19日
